Date,EEM,EFA,EWC,IEMG,VEA,VGK,VWO
2023-12-07,36.66999435424805,67.4194107055664,33.1667366027832,45.54184341430664,42.56525802612305,57.445343017578125,37.249996185302734
2023-12-08,36.51088333129883,67.62281799316406,33.299713134765625,45.37566375732422,42.666648864746094,57.760162353515625,37.06563186645508
2023-12-11,36.72615051269531,67.78923797607422,33.3661994934082,45.58799743652344,42.78646469116211,57.84349822998047,37.23155212402344
2023-12-12,36.73550796508789,67.909423828125,33.1667366027832,45.62492752075195,42.795684814453125,57.945350646972656,37.23155212402344
2023-12-13,37.100521087646484,68.89871978759766,33.99306106567383,46.09576416015625,43.486976623535156,58.76017761230469,37.58183670043945
2023-12-14,37.64337158203125,69.40723419189453,34.458457946777344,46.71430969238281,43.86488723754883,59.43612289428711,38.079612731933594
2023-12-15,37.41874313354492,68.7322998046875,34.14502716064453,46.44658279418945,43.413238525390625,58.77869415283203,37.85838317871094
2023-12-18,37.4000244140625,68.89871978759766,34.287498474121094,46.381961822509766,43.562660217285156,58.953102111816406,37.85367202758789
2023-12-19,37.71824264526367,69.48119354248047,34.77189254760742,46.751243591308594,43.98287582397461,59.56865692138672,38.11732864379883
2023-12-20,37.03925323486328,68.78001403808594,34.325260162353516,45.89176940917969,43.52529525756836,58.86915969848633,37.31694793701172
2023-12-21,37.735408782958984,69.89404296875,34.806541442871094,46.77665328979492,44.26302719116211,59.74585723876953,38.04200744628906
2023-12-22,37.55421447753906,69.95957946777344,35.066436767578125,46.58838653564453,44.36573028564453,59.783164978027344,37.9101676940918
2023-12-26,37.8498420715332,70.27787017822266,35.451473236083984,46.946102142333984,44.56184387207031,60.15623092651367,38.154998779296875
2023-12-27,38.069175720214844,70.65234375,35.48997116088867,47.25675964355469,44.8139762878418,60.49198532104492,38.36216354370117
2023-12-28,38.364810943603516,70.46510314941406,35.326332092285156,47.56740951538086,44.73926544189453,60.08161163330078,38.59756851196289
2023-12-29,38.345733642578125,70.54000091552734,35.30708312988281,47.61448287963867,44.72993087768555,60.13758087158203,38.70114517211914
2024-01-02,37.897525787353516,69.75362396240234,34.94130325317383,47.021419525146484,44.235008239746094,59.38212585449219,38.2491569519043
2024-01-03,37.68772506713867,69.2293701171875,34.8257942199707,46.79548263549805,43.88016128540039,58.87849044799805,38.13616943359375
2024-01-04,37.563751220703125,69.38851928710938,34.883548736572266,46.663692474365234,43.98287582397461,59.21425247192383,38.07024383544922
2024-01-05,37.61143493652344,69.43531799316406,35.00868225097656,46.76724624633789,44.01089096069336,59.10232925415039,38.126747131347656
2024-01-08,37.716339111328125,70.17488861083984,35.27820587158203,46.8990364074707,44.46845626831055,59.773841857910156,38.192665100097656
2024-01-09,37.18230056762695,69.54766845703125,34.98942947387695,46.24949264526367,44.066917419433594,59.17694091796875,37.75009536743164
2024-01-10,37.096473693847656,69.99702453613281,35.066436767578125,46.145938873291016,44.30970764160156,59.42876052856445,37.71242904663086
2024-01-11,37.249053955078125,69.98766326904297,34.902801513671875,46.37187194824219,44.26302719116211,59.1676139831543,37.87250900268555
2024-01-12,37.38256072998047,70.27787017822266,34.950931549072266,46.55073165893555,44.4217643737793,59.33549118041992,38.05141830444336
2024-01-16,36.47660446166992,69.09830474853516,34.623653411865234,45.43050003051758,43.628021240234375,58.20697021484375,37.26044464111328
2024-01-17,35.93303298950195,68.4429931640625,34.17124938964844,44.80919647216797,43.15176773071289,57.74998092651367,36.76137924194336
2024-01-18,36.22866439819336,69.05150604248047,34.33488464355469,45.10102462768555,43.543983459472656,58.262939453125,36.97795867919922
2024-01-19,36.61011505126953,69.21064758300781,34.739166259765625,45.56229019165039,43.68404769897461,58.28159713745117,37.31694793701172
2024-01-22,36.2858772277832,69.42597198486328,34.65253448486328,45.20457458496094,43.796112060546875,58.38418197631836,37.0250358581543
2024-01-23,36.600582122802734,69.2293701171875,34.83542251586914,45.54346466064453,43.721405029296875,58.244285583496094,37.232200622558594
2024-01-24,37.01064682006836,69.75362396240234,34.739166259765625,45.995323181152344,43.99221420288086,58.822540283203125,37.71242904663086
2024-01-25,37.058326721191406,69.95021057128906,34.999061584472656,46.032981872558594,44.10426712036133,59.0930061340332,37.80659866333008
2024-01-26,37.08693313598633,70.25914764404297,35.104942321777344,46.098876953125,44.29103469848633,59.62461853027344,37.81600570678711
2024-01-29,37.10600662231445,70.67105865478516,35.326332092285156,46.145938873291016,44.5525016784668,59.82048034667969,37.8254280090332
2024-01-30,36.81037521362305,70.57744598388672,35.43221664428711,45.816463470458984,44.49647903442383,59.84844970703125,37.46760177612305
2024-01-31,36.61011505126953,70.22171020507812,34.98942947387695,45.60935974121094,44.24434280395508,59.40077209472656,37.326358795166016
2024-02-01,36.96296310424805,70.91445922851562,35.23007583618164,46.042388916015625,44.71125411987305,59.988346099853516,37.580596923828125
2024-02-02,36.85805892944336,70.3527603149414,35.02793502807617,45.88235855102539,44.39374923706055,59.41010284423828,37.31694793701172
2024-02-05,36.90574264526367,69.97830200195312,34.479270935058594,45.95766830444336,44.10426712036133,59.06502151489258,37.411102294921875
2024-02-06,37.74494552612305,70.408935546875,34.758419036865234,46.96493148803711,44.37507629394531,59.54068374633789,38.33390808105469
2024-02-07,37.792625427246094,70.3714828491211,34.854671478271484,47.012001037597656,44.40309143066406,59.344825744628906,38.30565643310547
2024-02-08,37.58282470703125,70.24979400634766,34.84504699707031,46.72018051147461,44.32838821411133,59.344825744628906,38.10791778564453
2024-02-09,37.74494552612305,70.49319458007812,34.97980499267578,46.91786575317383,44.48713684082031,59.55000305175781,38.25857925415039
2024-02-12,38.04056930541992,70.61489868164062,35.085693359375,47.23793411254883,44.59919357299805,59.59663391113281,38.428070068359375
2024-02-13,37.325340270996094,69.52893829345703,33.96910858154297,46.343631744384766,43.805450439453125,58.44014358520508,37.72185134887695
2024-02-14,37.859378814697266,70.30596160888672,34.57552719116211,47.040245056152344,44.34706497192383,59.26087951660156,38.26799392700195
2024-02-15,38.04056930541992,71.10169982910156,35.326332092285156,47.28499984741211,44.84198760986328,59.913734436035156,38.50339889526367
2024-02-16,38.22175979614258,71.21403503417969,35.30708312988281,47.48268127441406,44.87934494018555,60.00700378417969,38.691734313964844
2024-02-20,38.27898025512695,71.5042495727539,35.17232131958008,47.56740951538086,45.038089752197266,60.314781188964844,38.76705551147461
2024-02-21,38.345733642578125,71.5604248046875,35.12419509887695,47.633304595947266,45.06610107421875,60.389400482177734,38.80472183227539
2024-02-22,38.736724853515625,72.36552429199219,35.46109390258789,48.08516311645508,45.5423583984375,60.9956169128418,39.143707275390625
2024-02-23,38.7176513671875,72.45913696289062,35.60548400878906,48.056922912597656,45.6170539855957,61.07023620605469,39.153133392333984
2024-02-26,38.545997619628906,72.35615539550781,35.4707145690918,47.86864471435547,45.514339447021484,61.00495147705078,39.02130126953125
2024-02-27,38.62228775024414,72.55274963378906,35.38408660888672,47.953372955322266,45.598384857177734,61.10753631591797,39.143707275390625
2024-02-28,38.116859436035156,72.13147735595703,35.17232131958008,47.33206558227539,45.35558319091797,60.79975891113281,38.54106903076172
2024-02-29,38.13593673706055,72.31871032714844,35.393714904785156,47.3885498046875,45.45830535888672,60.82773971557617,38.62581253051758
2024-03-01,38.603214263916016,73.02083587646484,35.720985412597656,47.98161315917969,45.94389343261719,61.3406982421875,39.143707275390625
2024-03-04,38.51738739013672,72.83360290527344,35.634361267089844,47.82157897949219,45.82250213623047,61.25675964355469,38.98363494873047
2024-03-05,38.174076080322266,72.7025375366211,35.59585189819336,47.454444885253906,45.710445404052734,61.00495147705078,38.719974517822266
2024-03-06,38.7271842956543,73.56381225585938,35.874996185302734,48.12281799316406,46.26139450073242,61.657806396484375,39.20021057128906
2024-03-07,38.96560287475586,74.4344482421875,36.37553787231445,48.41463851928711,46.79367446899414,62.618438720703125,39.3885383605957
2024-03-08,38.927452087402344,74.19104766845703,36.2022705078125,48.32992172241211,46.66293716430664,62.33864212036133,39.32261657714844
2024-03-11,39.01327896118164,73.769775390625,36.30815887451172,48.433467864990234,46.42947769165039,62.34797668457031,39.426204681396484
2024-03-12,39.442413330078125,74.35955047607422,36.404415130615234,48.913570404052734,46.784332275390625,62.95418930053711,39.765193939208984
2024-03-13,39.318443298339844,74.36891174316406,36.72206115722656,48.68763732910156,46.79367446899414,63.06610870361328,39.5391960144043
2024-03-14,39.11818313598633,73.82593536376953,36.35628128051758,48.42405319213867,46.48550796508789,62.59977722167969,39.32261657714844
2024-03-15,38.8797721862793,73.85401916503906,36.317779541015625,48.151058197021484,46.445125579833984,62.543514251708984,39.20857620239258
2024-03-18,38.94652557373047,73.83529663085938,36.30815887451172,48.24519729614258,46.45451354980469,62.177772521972656,39.29340744018555
2024-03-19,38.75579833984375,73.96636199951172,36.30815887451172,48.04750442504883,46.5296516418457,62.28092575073242,39.1331787109375
2024-03-20,39.1944694519043,74.75273132324219,36.82794189453125,48.574676513671875,47.03684616088867,63.03118896484375,39.44420623779297
2024-03-21,39.24215316772461,74.71529388427734,36.77019119262695,48.62174606323242,47.06501770019531,62.87175750732422,39.47248458862305
2024-03-22,38.96560287475586,74.55614471435547,36.39478302001953,48.32050704956055,46.90534591674805,62.72170639038086,39.21799850463867
2024-03-25,38.994205474853516,74.3969955444336,36.38515853881836,48.376983642578125,46.839595794677734,62.787349700927734,39.21799850463867
2024-03-26,38.96560287475586,74.48123931884766,36.30815887451172,48.26402282714844,46.90534591674805,62.88114547729492,39.1331787109375
2024-03-27,39.032352447509766,74.93061828613281,36.64505386352539,48.38640213012695,47.21529769897461,63.26564025878906,39.236854553222656
2024-03-28,39.17539978027344,74.7621078491211,36.84719467163086,48.574676513671875,47.121368408203125,63.153106689453125,39.36880111694336
2024-04-01,39.24215316772461,74.44380950927734,36.7894401550293,48.659393310546875,46.93352508544922,63.04056167602539,39.529029846191406
2024-04-02,39.366127014160156,73.9195556640625,36.616180419921875,48.800601959228516,46.64236068725586,62.49662780761719,39.660987854003906
2024-04-03,39.39473342895508,74.33146667480469,36.77019119262695,48.88533020019531,46.89595413208008,62.937400817871094,39.717533111572266
2024-04-04,39.25168991088867,73.69487762451172,36.60654830932617,48.697052001953125,46.52025604248047,62.449729919433594,39.5761604309082
2024-04-05,39.33751678466797,73.92891693115234,36.85681915283203,48.81943130493164,46.68932342529297,62.609169006347656,39.69868087768555
2024-04-08,39.595001220703125,74.29401397705078,36.90494918823242,49.139495849609375,46.91474533081055,62.92802047729492,39.94374084472656
2024-04-09,39.86201477050781,74.28465270996094,37.07821273803711,49.46897506713867,46.92413330078125,62.796722412109375,40.29246520996094
2024-04-10,39.318443298339844,73.30168914794922,36.53916931152344,48.79119110107422,46.219703674316406,62.05584716796875,39.8494873046875
2024-04-11,39.556854248046875,73.49828338623047,36.346656799316406,49.101837158203125,46.388763427734375,62.09336471557617,39.98143768310547
2024-04-12,38.65089797973633,72.3093490600586,35.759490966796875,48.01926803588867,45.581024169921875,61.02424240112305,39.20857620239258
2024-04-15,38.4029541015625,72.09403228759766,35.499595642089844,47.708614349365234,45.42136001586914,60.930458068847656,38.963523864746094
2024-04-16,37.897525787353516,71.3825454711914,35.249324798583984,47.106136322021484,44.942344665527344,60.44279098510742,38.48284149169922
2024-04-17,37.86891555786133,71.42935180664062,35.393714904785156,47.087310791015625,44.970523834228516,60.649112701416016,38.54882049560547
2024-04-18,38.02149963378906,71.23275756835938,35.4707145690918,47.322654724121094,44.923561096191406,60.50843048095703,38.65249252319336
2024-04-19,37.86891555786133,71.26084899902344,35.720985412597656,47.09672164916992,44.951744079589844,60.65849304199219,38.53939437866211
2024-04-22,38.27898025512695,72.09403228759766,35.96162796020508,47.56740951538086,45.44013977050781,61.33372497558594,38.86928176879883
2024-04-23,38.59368133544922,72.88041687011719,36.28890609741211,47.98161315917969,45.900367736816406,62.1965217590332,39.18973159790039
2024-04-24,38.7271842956543,72.73997497558594,35.96162796020508,48.132232666015625,45.76887512207031,61.90579605102539,39.312255859375
2024-04-25,38.81301498413086,72.4029541015625,36.09638977050781,48.23578643798828,45.57162857055664,61.79325866699219,39.434776306152344
2024-04-26,39.26122283935547,72.98339080810547,36.221527099609375,48.76294708251953,45.909759521484375,62.26216125488281,39.88718795776367
2024-04-29,39.64268112182617,73.26423645019531,36.269649505615234,49.261878967285156,46.16334915161133,62.459110260009766,40.28304672241211
2024-04-30,39.08957290649414,72.33743286132812,35.53809356689453,48.62174606323242,45.51527786254883,61.54005432128906,39.745811462402344
2024-05-01,39.12771224975586,72.17828369140625,35.55734634399414,48.659393310546875,45.45892333984375,61.46501922607422,39.79294204711914
2024-05-02,40.13856887817383,73.15190124511719,35.942378997802734,49.86435317993164,46.12578582763672,62.074607849121094,40.763729095458984
2024-05-03,40.50095748901367,73.8821029663086,36.16376876831055,50.30678939819336,46.548439025878906,62.637298583984375,41.12187957763672
2024-05-06,40.53909683227539,74.38763427734375,36.693180084228516,50.31620788574219,46.91474533081055,63.14373016357422,41.04648208618164
2024-05-07,40.31022644042969,74.58423614501953,36.587303161621094,50.00555419921875,46.98048400878906,63.55636978149414,40.75429916381836
