Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2018-06-18,0.0018549595900752003,0.005844474688657453,-0.0021755151240573367,0.004707813194583688,-0.0005778586681025599,-0.0020569228159267317,-0.0023845034324986303,0.0037964477958787324
2018-06-19,-0.0015013092988912513,-0.0009298427623865013,-0.0036826243116486745,5.883331730749397e-05,-0.002832808419460986,-0.003832676942913338,-0.0038006773974261776,-0.00172658483465149
2018-06-20,0.0049618237481365846,0.007793477460715126,0.0020815622760668173,0.008066293644024336,0.007102276739927582,0.0017057020376827214,0.001809433199330579,0.0060951894677263585
2018-06-21,-0.006932039916173083,-0.009926248506012314,-0.00691188274119503,-0.009354529337216144,-0.008688311998540699,-0.006268278351872381,-0.006242698009024217,-0.009742102860833435
2018-06-22,0.0007030017862965643,-0.00023289088755351628,0.0020557705747750177,-0.0033258209480834244,-0.0022193879856217125,0.0018231693699020113,0.0017780462977192713,-0.00148821406139088
2018-06-25,-0.0145038142390701,-0.015508496012888062,-0.013638519968620755,-0.01632693844321409,-0.022530126036828912,-0.013612909470491763,-0.01384238102741886,-0.016228030590834663
2018-06-26,0.0017284921967528621,0.006141258859519327,0.002385859715102523,0.005815029455805698,0.004084745125043865,0.0022139475205062986,0.0021992133598986996,0.004544769230550472
2018-06-27,-0.01092578547708789,-0.01404942882613014,-0.008592875910634956,-0.016019985001901382,-0.013599417938760516,-0.008284200285114673,-0.008299296453507243,-0.014493889434606722
2018-06-28,0.004335884547426616,0.0026344429611340203,0.006270308624063192,0.0030606398432695414,0.008601736600010845,0.005717379708528814,0.006091870855408299,0.004520129706070852
2018-06-29,0.0011313101421359661,-0.0032247734223965763,0.000842647076454206,-0.0006715703102924131,0.0026873978699806234,0.0014395266803277629,0.0025311639241101247,8.467231563558109e-05
2018-07-02,0.0004102908105194647,0.010424290168992378,0.002820212156364965,0.006900067480282601,0.0066996935972161165,0.0021380317776624747,0.0011624168668196155,0.004923521415097776
2018-07-03,0.0025659315129431537,0.0024905723005055336,-0.003980815032471718,0.0039864933089051036,-0.011574227259484426,-0.003531187136731173,-0.004043073507053907,0.001351705599715869
2018-07-05,0.008804660733739311,0.012183257721844365,0.008580147901551038,0.01139660535104281,0.012412227750974836,0.008158011760979189,0.0085614308141988,0.009954270615174954
2018-07-06,0.007306328231239334,0.007596122460235888,0.007779676393647739,0.008450988588248665,0.015556452543387111,0.008458378997313387,0.008329358160061862,0.009104775312205549
2018-07-09,0.009923444293593375,0.007422596328335862,0.00937903738074164,0.006300286202269412,0.008997131373241984,0.009004204858252374,0.00885323388685233,0.007863639187543292
2018-07-10,-0.00029946181274287387,-0.004720159965430404,0.003645357324493226,-0.0045481043542351385,0.0007335261645451396,0.003598625993786575,0.0034866012758731912,-0.0020534622444379202
2018-07-11,-0.008531500786229218,-0.008328268359799829,-0.0074423888261933024,-0.008484529103348959,-0.005075475022494391,-0.007314806967803622,-0.0068319808896468714,-0.006748316976234903
2018-07-12,0.003019351139155191,0.0023327750838000316,0.008610588898519067,0.004847271371758444,0.01723155642008134,0.00906640374097889,0.008569612161112294,0.004888541586838047
2018-07-13,-0.0004012679810289077,-0.0009311184446290088,0.001031001575341417,-0.002977555819662192,0.0008360486668799183,0.0007874123306175207,0.0008572083681728238,-0.0009068855582937685
2018-07-16,-0.005119779379575973,-0.0034943225145022128,-0.000354873845760717,-0.0038825030543675476,-0.002394254075960167,-0.0008943258633001827,-0.0006228780988034588,-0.004869175790447655
2018-07-17,0.004439416067070434,0.0054936518872299445,0.004052079108060269,0.00443726329556271,0.006083199174513831,0.004045237790333722,0.004286318026313518,0.00555638260958502
2018-07-18,0.0034157311687244007,0.004068869664149544,0.0021949222832338133,0.0028055282925472103,-0.00188575774258537,0.0021032786618986332,0.0018236418814212563,0.0030513963184550796
2018-07-19,0.0042547543266424626,0.00775758294824791,-0.0041327679519629346,0.0070843056183733655,-0.005002207000219583,-0.0037710687626481,-0.003795613937913722,0.0032066102285166487
2018-07-20,-0.006180643648719286,-0.003676580977229338,-0.0010641210427710934,-0.004078816919533934,-0.000223422068205692,-0.0011429456183319475,-0.000933157783794214,-0.004261791313827312
2018-07-23,0.00035106678970486804,0.00034597616828913047,0.0018464822785817514,0.0012466843792422466,0.003184431152211342,0.0018593734221339364,0.0019067499458591541,-8.216296750729324e-05
2018-07-24,-0.0075202657033830445,-0.009337432079826402,0.00499725421211461,-0.010670610647812495,0.004121197873411919,0.005032070368986341,0.004699541376359084,-0.009713570228517154
2018-07-25,0.002879135910817565,0.002094698162897757,0.009275464606328443,0.0036552274123120565,0.013976801459253396,0.008522443741475927,0.009162065914771311,0.005236922608100825
2018-07-26,0.004583962787116702,0.010682890634459818,-0.003459357029822141,0.00537315985030129,-0.015151539076974863,-0.0023591126681027363,-0.002949700166495872,0.004382742974787357
2018-07-27,-0.01118137965365018,-0.017118660406549413,-0.006416801880991585,-0.018646162199821736,-0.013496221872033476,-0.006776047413463826,-0.006492780843444734,-0.015066998072057247
2018-07-30,-0.004360706654093605,-0.004558498062163463,-0.005611516749352341,-0.006414172918729921,-0.014131162834879252,-0.005223189176325471,-0.005762201705763914,-0.008693367702816257
2018-07-31,0.00891233570546901,0.011742549243933587,0.005359123490711992,0.010170689047676262,0.0076520972010880595,0.004928921139103926,0.005056510764522626,0.009781873289253618
2018-08-01,-0.0027255103857980467,-0.0003484243377392948,-0.001412118487462588,-0.0006631460340998929,0.0037972663172833876,-0.0016705991115109065,-0.0012385284972112887,-0.0002507738289477812
2018-08-02,0.008149112208424292,0.008823837656718236,0.0047725706029912995,0.007299345570669358,0.013606565734356257,0.005447636903038067,0.005075969994188245,0.010190444534756704
2018-08-03,0.0029119756760715987,-0.003222166750072808,0.00464426275822083,-0.003473379914858299,0.00306363150303679,0.004284787885985741,0.004896209267660323,-0.001984361503999721
2018-08-06,0.004856108068403309,0.0065810011249074485,0.0038518934046665176,0.005589425812519977,0.005886162152986429,0.0036672841137492806,0.0037595277074278233,0.006627852922228561
2018-08-07,0.0023418339040564007,0.0019497267897510273,0.0028606437888416547,0.0023903048095716972,0.003643965224905621,0.003302343690504639,0.002790314830616092,0.0032922108562396524
2018-08-08,-0.0023858685040444305,-0.0005725010530791552,-0.00034777872219105,-0.0008942518835862723,0.001209568639822356,-0.0004204481670476712,-0.000533574957478522,-0.0017226596111954429
2018-08-09,-0.0011458427157187145,0.00114575647155446,-0.0009045272128999082,0.002566090728991721,-0.0006040977316641438,-0.001365992542562311,-0.0012586189395555891,0.0016436043584588944
2018-08-10,-0.005636636975770215,-0.002059312852862427,-0.007105580717453597,-0.0027976458233615054,-0.007641130313857825,-0.006700251743353425,-0.006796473060414532,-0.003937997972777274
2018-08-13,-0.005216773530010266,-0.004471708910753325,-0.0033676216831296513,-0.0058496799898062335,-0.001107889711755905,-0.0037432215575565753,-0.0037672663054265643,-0.00494183747240351
2018-08-14,0.00922788617842274,0.012898762142588449,0.006406110062975534,0.009906780667678694,0.006266475012414174,0.006380683138682786,0.006444337983225523,0.008194698683215762
2018-08-15,-0.009143510900561203,-0.011597116614538105,-0.007974082310827302,-0.012544358900895558,-0.012234812948430873,-0.007467654312974248,-0.007361907399249357,-0.011248146529306946
2018-08-16,0.007967078367095759,0.008167265470246265,0.008637371515514358,0.00927225344368554,0.003292111692338784,0.008091489090944703,0.008111410763246507,0.008220837242447043
2018-08-17,0.005152638545272481,0.006275984813647106,0.0032858751946909237,0.004294872604765132,0.00022217290992454508,0.0035203453911905047,0.00333372708757107,0.00395289383769537
2018-08-20,0.003782969590084395,0.0034013114720858884,0.002438278108522818,0.002791829669834822,-0.0008895642855990538,0.0021402074368817026,0.0022148584775374403,0.003281615077863398
2018-08-21,0.008032131926290598,0.011865790600632087,0.0017032205417093493,0.011491777463415564,0.003672898298121785,0.0023451627265409503,0.002171945951360721,0.00923965939965643
2018-08-22,-0.00014739798826501893,0.002010383444709829,-3.4884301799986694e-05,0.002459387136672042,0.0038811430831602323,-0.0005939089305221357,-0.00030420495919059043,0.001944124920280066
2018-08-23,-0.0034436571639080427,-0.0030092853210864634,-0.0017001436550836413,-0.0030376020471287735,-0.0014357840723899784,-0.0013280037780950549,-0.0014451998886803041,-0.002991822551492551
2018-08-24,0.0037520496221357114,0.003577236584978438,0.006221159907038087,0.005449181209455034,0.00929168241581979,0.006018669586690617,0.00628443916714172,0.006245154544910481
2018-08-27,0.004721199361826356,0.0006683470309840622,0.007909815384641083,0.0014571317710463383,0.010193236167254538,0.007895131134511013,0.007532255825159373,0.004755363982814398
2018-08-28,-4.885960015654778e-05,0.0,0.00027422733897131124,0.0009308161778902591,0.001464787673649992,0.00048346295677159645,0.0005634648947234755,0.001042511184290884
2018-08-29,0.0034266303703884837,0.002115194151031785,0.005652491031655105,0.0029072193520405243,0.011537400314074242,0.0053807438031916455,0.005481566687069339,0.0029653085428886783
2018-08-30,-0.005171192631444943,-0.0025550886373666426,-0.004258135475988412,-0.0008114941401996534,-0.0017670871747260675,-0.004048253502148547,-0.004070020965036281,-0.0031162508558383317
2018-08-31,0.0021086611194085503,0.0057913701232015224,0.0005128582236537671,0.0038292516166267276,0.001287460594964429,3.4581168753433644e-05,3.740910735716696e-05,0.002725301896706611
2018-09-04,-0.0018592640467304244,-0.004207713017256309,-0.0016753144691306066,-0.0044504832132233885,-0.004285931311675983,-0.0017226037203788014,-0.0013870622788504372,-0.0017586497017567648
2018-09-05,-0.000588810026173503,-0.001000689049165726,-0.002705748247926354,-0.0026705561981943404,-0.012913742835778286,-0.002691096947345817,-0.0028156318800948155,-0.005124649741295562
2018-09-06,-0.0032376836833583056,-0.007457950586029716,-0.0029196943195000102,-0.006752338554081194,-0.008939861016315276,-0.0030100643954302786,-0.002937058264903092,-0.004989828954919617
2018-09-07,-0.002116342770785651,-0.0022427819404330362,-0.0024455682964216185,-0.0005278141715839846,-0.0038501017637162516,-0.0019434700117488823,-0.002416615079315676,-0.002749954962333212
2018-09-10,0.002170165115517486,0.001123863345715348,0.002244443226713244,0.001231723973978971,0.0033684545357377527,0.0017384172459598002,0.0018924846802048645,0.003974243665246346
2018-09-11,0.0014764970074239159,0.00033684807109590764,0.0033421624519669457,0.0016399173140675405,0.007703925799285916,0.00329758891816323,0.003778145984310477,0.0020198834767937157
2018-09-12,0.000737212717024649,-0.003142535046453898,6.845802459376493e-05,-0.0023971267893438952,-0.002949093455048013,0.00024216346652483622,0.000112662417591336,0.0
2018-09-13,0.0022094830123182696,0.00011266325282810463,0.005768501029949302,0.000234269396210518,0.010680447087747291,0.005914564104271491,0.005683224162495781,0.0017734199315366794
2018-09-14,0.0037724083163415134,0.007204700199499925,-3.3794043031831755e-05,0.004218914743646884,-0.0029264724556025135,0.00017199966096570485,0.0005238261101443431,0.004346041292307534
2018-09-17,-0.009469181535634474,-0.0110651358284386,-0.005019175813424148,-0.01061964001286786,-0.014402906557624218,-0.005294551065895381,-0.005648019874439192,-0.011859749120951335
2018-09-18,0.004287401000502733,0.0028257526992725435,0.005593052382655728,0.0041870038422255895,0.008271777237687905,0.005426226161712844,0.005454400953499139,0.004460394343290375
2018-09-19,-0.003238687427197795,-0.006311373629908412,0.0007168701755198015,-0.003641207990617845,-0.0007658579121736508,0.0010656320372692818,0.0011223147413803591,-0.003956158599991433
2018-09-20,0.0074331689625364294,0.008619580975826269,0.008456312807335609,0.009254834665032519,0.011056522919256961,0.008104089149112648,0.008034270955223466,0.007295091084171368
2018-09-21,-0.0027851226097634907,-0.005510190468917209,-0.001352824143276754,-0.004789619575269133,-0.005467676294878765,-0.0009137741707203606,-0.0007042348157566547,-0.0032186910209135444
2018-09-24,-0.0035279138455582837,-0.0066708335479958025,-0.00301305661773843,-0.0036971220548422945,0.002781082388954692,-0.0033222739338165663,-0.003338843747888731,-0.003955771254008034
2018-09-25,-0.0006390275069374507,0.0005687531779523525,-0.001053149369138806,0.0015314646784423402,0.0013595221265796376,-0.0009277725156829897,-0.0012281747594699022,0.0021073362351025082
2018-09-26,-0.009180603763872641,-0.008479894091302453,-0.0029466322228112185,-0.009140236128286183,0.0007057899905278386,-0.002992252279591212,-0.002931365820134313,-0.007550658331262783
2018-09-27,0.0007480102257848564,0.00034504010277425223,0.0027397350802684795,5.956214936153614e-05,0.008466025949505518,0.00279414530570965,0.0027785548856369413,0.00040928220742730836
2018-09-28,0.003039336953879479,0.003912556882891494,-0.00030716622329596266,0.003035094382426662,-0.00021511827456022203,0.00010360841013001831,-0.00011233982165503864,0.0026983595884093603
2018-10-01,-0.007600645446590892,-0.01490139256658074,0.0038943221301330766,-0.013171259191714024,0.002045312777491759,0.003474171627680711,0.0037072445383103947,-0.009215623246548343
2018-10-02,-0.00405484640799636,-0.010705209555571304,-0.00040844336756218347,-0.010821995098036274,-0.002255949385005729,-0.0005825964844772269,-0.00011180924214937438,-0.006996192045775618
2018-10-03,0.004020641437052275,0.008821464195550632,0.000681017102855952,0.008752170924965608,0.0010763991745623702,0.0005481900104049586,0.0008578984782945387,0.005968015975179153
2018-10-04,-0.010813007175068945,-0.011892212017771797,-0.007518447048120547,-0.01403882038677362,-0.019198778276000583,-0.007815229549343772,-0.008201475102134093,-0.013925501828918385
2018-10-05,-0.007237307803542925,-0.011091204322514203,-0.006204102229599995,-0.009043901441553648,-0.012226929494006611,-0.005597256710417442,-0.005638302840486387,-0.009025007734538848
2018-10-08,0.0,-0.0008354086488668866,3.423205553865216e-05,-0.002096662108960312,-0.006106226045357488,0.0,-0.00026438324423450066,-0.004469075690250568
2018-10-09,-0.005607393503727076,-0.0031049853207991696,-0.0012069952237220294,-0.003893516776060757,0.003239609211856287,-0.001458916789065512,-0.0012858141541439716,-0.0045738641856106765
2018-10-10,-0.025992106518153424,-0.027312160636775995,-0.03225244844287367,-0.028723792606028198,-0.043979317125028006,-0.03166356947601012,-0.03229467432985089,-0.029612198194308825
2018-10-11,-0.02063283626864887,-0.021674623582362718,-0.021123983417674297,-0.019097870455844768,-0.012403471070127292,-0.02202643090542855,-0.021048702453853263,-0.018677250098327436
2018-10-12,0.0021499363353341128,-0.001762621740468484,0.01348717735485283,0.0001950747074999093,0.02783037150269041,0.013888519503337138,0.013508347917958297,0.006523107609304857
2018-10-15,0.004343726345697796,0.004665942262949141,-0.005394806783441619,0.0037108262263734204,-0.012103926899794004,-0.0056172497478401695,-0.005481277525054562,0.002307910017211645
2018-10-16,0.021251341862405404,0.027237413512110287,0.02202290609542712,0.028994343426435254,0.02909205508691226,0.021865777850008206,0.021292039136596497,0.025420646106354194
2018-10-17,-0.0024571852314155818,-0.005009771819174946,-0.00021216805758683677,-0.0042863681087956795,0.0003951305891238821,0.0001783259731658049,0.00034944929712854567,-0.0031092449278969925
2018-10-18,-0.014938187062746522,-0.019034869304560664,-0.014333469198490656,-0.018739265675920547,-0.023182403821807473,-0.014441157276882888,-0.014049116688297891,-0.01680978755344542
2018-10-19,-0.006491075126383028,-0.009764437478036236,-0.0008615674650447325,-0.010580808274724407,-0.0009239737397326309,-0.000542472393776805,-0.000787276571632689,-0.009517838246225208
2018-10-22,-0.005194823295126216,-0.000885261564893769,-0.003773335586428339,-0.0021516032576079924,0.005144154770818421,-0.004488821679353494,-0.004136272377956551,-0.0036481270235121377
2018-10-23,-0.00979829121310638,-0.007844737687246583,-0.005952128260961365,-0.008952410937363542,-0.0036802885241628003,-0.005090553345743487,-0.006012927893535913,-0.007769226653389638
2018-10-24,-0.03055542186489768,-0.03519970065501388,-0.030591191599141587,-0.03764992553051083,-0.045766859329939846,-0.030298820953660544,-0.02984699315358008,-0.0361806556314993
2018-10-25,0.014862091760819762,0.021810952788828386,0.018267775408880027,0.021651375388063387,0.03459572574395131,0.017940863980524968,0.017926037604337086,0.020543923074126225
2018-10-26,-0.010886321549268052,-0.009443410757329573,-0.018087071113084052,-0.010931975198295585,-0.025721886767095414,-0.017587596309037168,-0.01769089090095599,-0.013633469973372558
2018-10-29,-0.00402251852430946,-0.0028735725440539595,-0.0055780865346573005,-0.005492130269292406,-0.02058107146987731,-0.005540313953918852,-0.005168954717399088,-0.0065866959235720834
2018-10-30,0.017725466077447072,0.0230520243176473,0.01600042296725146,0.02086352964493421,0.016479767938001766,0.014818497098580075,0.015298810190174095,0.018489475914588605
2018-10-31,0.003417897622026933,-0.0007682404167959067,0.010746445913718539,0.002003127346321465,0.023505387246256726,0.010680827502431045,0.01047897337482695,0.011185579054619588
2018-11-01,0.019829301740493355,0.01934659130519356,0.009752520806253662,0.02306215203770079,0.013190535402680892,0.010642060845054369,0.010369819743810238,0.020400483180150752
2018-11-02,0.000969573499105536,0.005907362679046901,-0.00555503525129164,0.0033228052370635197,-0.015576347466268459,-0.005922945091489162,-0.00620553236739485,-0.001244049121895463
2018-11-05,0.004574125721138467,0.0009996035205830367,0.006133392687867056,-0.0007790999604735394,-0.0024791959730220414,0.0055166561779016465,0.0056840612607389485,0.0006227993539371646
2018-11-06,0.0057848861024139,0.005617475764086555,0.005769922059969401,0.00493883703428355,0.007575934877754653,0.006328148081381713,0.0063288269015977505,0.004090144794662409
2018-11-07,0.015337712193705055,0.012289028296057714,0.021539780475424264,0.017912783223830386,0.03136696230348446,0.021409104171820292,0.02112171879075042,0.017267219234921694
2018-11-08,-0.003986233241188741,-0.0020847752564779887,-0.002154191471636424,-0.002668682218608054,-0.006378770669252964,-0.0018153167057792796,-0.0017041816952434452,-0.0047873990578599646
2018-11-09,-0.010638124593285725,-0.017326169717303497,-0.009061562097279374,-0.018535879020929347,-0.0168517895023923,-0.009768315622295298,-0.009234640249365156,-0.015219139133014536
2018-11-12,-0.015915083524355778,-0.018131835574717314,-0.019466861615117015,-0.01979487791009782,-0.03025924051209483,-0.018685023130097678,-0.019307827175921166,-0.019362142391369352
2018-11-13,0.00048712049713528494,-0.0021651158369710988,-0.0014571204001752047,-0.003178238308266579,0.0008417127627524668,-0.0018711510002031861,-0.00167711429013373,-0.0007247728909401951
2018-11-14,-0.005838794337576947,-0.006764044349067855,-0.006931704689805418,-0.0073065413454966865,-0.007628669178301184,-0.0068366171101924555,-0.006840433981790128,-0.0077042436887577725
2018-11-15,0.011854746126571447,0.013364209758556456,0.010102458314652063,0.014251982370948157,0.01749402797765276,0.010436507567068043,0.01035139353588499,0.013975277157001864
2018-11-16,0.0006984942994130439,0.003169779092301317,0.0028369043213753997,0.0023751687148385603,-0.0035103676661774053,0.0026005897536600653,0.0025509566224342084,0.0012608926802686327
2018-11-19,-0.013425947246590741,-0.016559295874923108,-0.016718631514912596,-0.02027117978321502,-0.032477450900649796,-0.016914470032381335,-0.016580777222992782,-0.021412334528439825
2018-11-20,-0.017038891911176912,-0.01927967931118335,-0.018552283216165533,-0.01927995914246472,-0.017894628904571386,-0.018505936833601466,-0.018397343401906574,-0.01618079234130354
2018-11-21,0.010799027123613136,0.010353637249510328,0.0032322681596947955,0.013973576885677241,0.007602545648769166,0.0034075890222426963,0.0033364803954170075,0.013363100036574593
2018-11-23,-0.0013694655005835887,-0.0001299379765689057,-0.006180755337872212,-0.0009455133359396184,-0.0072333210744822685,-0.00667903534630121,-0.006445614895039697,-0.0012910077591246072
2018-11-26,0.012673283085066434,0.009211342958441948,0.015679501570775356,0.012982534693981584,0.02311410372100209,0.016144475042105144,0.015660678506087544,0.015512351829955362
2018-11-27,-0.008072276639489395,-0.0073275906225080956,0.003154630208728637,-0.008277023700178465,0.0033767225024445846,0.0033645967780731034,0.003132666894438474,-0.008364884454644672
2018-11-28,0.019880708525556345,0.02421655504041431,0.023342498577916704,0.02470205943397774,0.0321827294618795,0.023025177176703826,0.02336040404231876,0.024206490607477482
2018-11-29,-0.0010709403450244181,-0.004930984312789488,-0.002024111064498957,-0.0026934600235914985,-0.003260049518057806,-0.002185269114856947,-0.0020609808710765343,-0.0011634034999017384
2018-11-30,0.0067549007880736145,0.007623504407974657,0.006990468518862203,0.0052036062201246125,0.007255110505667073,0.00609579042128261,0.0066321257101193964,0.0066323396582246286
2018-12-03,0.008733276743381202,0.006053266148778436,0.012122566313539807,0.009566204638790987,0.017477141230534565,0.01324124415497896,0.012348154725611016,0.010684762193600816
2018-12-04,-0.0357916295444165,-0.0451238640816074,-0.0314175930805175,-0.042575280594720044,-0.038356915724425455,-0.03240227612185831,-0.031019664698968996,-0.037529719132023964
2018-12-06,-0.005365702806048311,-0.0035443845558822407,-0.002605189134644803,-0.0021692775120617513,0.007059990063209565,-0.0015175467690741185,-0.002533857446882948,0.0004575624113363208
2018-12-07,-0.020586670561725695,-0.01883836462581656,-0.022882790538756637,-0.021602928724240855,-0.033015933983288615,-0.023235756465305624,-0.023224042390708965,-0.0228728011617092
2018-12-10,-0.0062382506811472505,-0.006579150973601844,0.0015059371407968314,-0.0029166814109022887,0.010472268933072293,0.0018971925627402353,0.0011971386704661136,-0.002902641299866615
2018-12-11,-0.0031671151307000045,-0.0009458220133674589,0.00018798337947090182,-0.0010446106414631062,0.0033116363491065837,0.00022719830724948764,0.0002884943943739504,-0.0023475804381798415
2018-12-12,0.00782921624999866,0.009875444117936949,0.0054126058737844485,0.009550629355902895,0.008801392378767314,0.005034998797210921,0.005523230097662424,0.00809499240776046
2018-12-13,-0.0102450867994609,-0.01527105289558739,-0.0009348744299958467,-0.01415580472266087,0.0003029221364982959,-0.00033894865578942834,-0.00032803370245171326,-0.011671515792678777
2018-12-14,-0.014048605973460027,-0.015507991033247848,-0.018110645367802714,-0.015129057484653097,-0.024348902513725013,-0.01846471391494242,-0.01845159140096342,-0.01388770412135265
2018-12-17,-0.02195095690394533,-0.02330328236773871,-0.020340727091966992,-0.02227030161673027,-0.022659815536296368,-0.019618258262425026,-0.02041652126902227,-0.024525585307014652
2018-12-18,-0.00017745842669925072,0.0012786477404576058,-0.00011743533298047559,-0.0012411100826109633,0.006289045951200389,-0.001096400628180394,-0.00038598004966072796,0.00019647955450574628
2018-12-19,-0.017390426240070034,-0.02199813269489248,-0.015178556524771514,-0.020825537250573678,-0.02455532593262555,-0.014975878338162718,-0.015956141248615552,-0.017346132098963407
2018-12-20,-0.012159660544010409,-0.01407678548238922,-0.017120926421566596,-0.016492575255089736,-0.014495676958753756,-0.0162778099543468,-0.01643285420565177,-0.01777291422965166
2018-12-21,-0.020658035530708774,-0.023108530807680716,-0.020531043393870796,-0.0259502687886618,-0.03099338820473385,-0.020489596034081403,-0.0198977601613054,-0.02351269902249542
2018-12-24,-0.02632105825637454,-0.01853245253407587,-0.025830484515412477,-0.019397008817307326,-0.024797783486348424,-0.02642303977164695,-0.027536799068038742,-0.021984888378158485
2018-12-26,0.0449899572923218,0.04651512273353475,0.0490491126951067,0.04806153766923149,0.06243867600237629,0.05052472806364583,0.05058840386516117,0.049989277367898266
2018-12-27,0.005687298929482054,0.006014412364825361,0.009649859366433589,0.0041689663303901,0.003870200336948848,0.0076775987647286215,0.009293980482527608,0.006014900607279383
2018-12-28,-0.0008513978046446047,0.00466643318329818,-0.0016337008360723937,0.0028682682010172655,-0.0005228752988827301,-0.0012901620548333437,-0.0012717054823636609,0.0014187812275736622
2018-12-31,0.010650602581228519,0.006095549375447984,0.009144682178587882,0.007827906409953123,0.008432996509523338,0.008758780033541358,0.009000698197414003,0.010018046613587295
2019-01-02,-0.0032515111308625277,0.004616187181126108,0.0004372187716763509,0.005675825464436235,0.00401917921940087,0.0010404462945503568,0.0007832996236338818,0.0002006393853439814
2019-01-03,-0.01625243171157531,-0.018667407373606948,-0.02498815306847424,-0.017896948492113207,-0.032670257333406894,-0.02386289033476341,-0.023870601967848737,-0.018431446917896332
2019-01-04,0.033102364877378054,0.03614287808731609,0.035162684551534484,0.0373534732293781,0.042784376578975936,0.03349584759945623,0.03300660090906682,0.036228158927466
2019-01-07,0.010878610767184105,0.01327500608847143,0.006730670390075577,0.01749425397666715,0.011905600030899466,0.007884713981781255,0.00750308562793478,0.017431683256912356
2019-01-08,0.016700954048028294,0.015191221005876665,0.009852462640588033,0.015330527792704718,0.009045463202076665,0.009395061692064832,0.009715327844035171,0.014519554473913399
2019-01-09,0.009775114052430922,0.010159651329123776,0.004645932354302662,0.008255233436748721,0.008149678604224109,0.004673586095432114,0.004620170918721689,0.008968391197721415
2019-01-10,0.00767558904592347,0.003533586930435373,0.003931222242301136,0.005178281104851079,0.002860205590553333,0.0035275965894645545,0.004176984370454662,0.0060520816379521225
2019-01-11,0.0007957051271585414,0.0020311452280967757,-0.0005379689893626471,0.00027847140369718915,-0.0036581521273810758,0.0003862910955105825,-0.00046219481928155837,9.395811634460571e-05
2019-01-14,-0.0059639498669341595,-0.008514417079841352,-0.004839068645088429,-0.00995252302883698,-0.008836616329674363,-0.006100687789861059,-0.005506656355157347,-0.007988436624179918
2019-01-15,0.006114055989597134,0.006815675577052094,0.010806355532802403,0.008435538685574562,0.01952609439623587,0.011460843259020637,0.011708317367183252,0.009568612917844943
2019-01-16,0.007042297338905934,0.007717324867071662,0.002634432027249556,0.007459152344168496,-0.00018462772640492897,0.0024194741497565175,0.00221453417660622,0.006381467193570467
2019-01-17,0.010376830609064802,0.009673497676583986,0.007349624629786389,0.009064348748572426,0.007883919101996817,0.007586862970819341,0.007462062321961227,0.009697540856393516
2019-01-18,0.01278162821578599,0.010113097919929537,0.013382451231189751,0.010286086028374886,0.009900468492030523,0.013310090196766877,0.013447844912606755,0.011267362093914102
2019-01-22,-0.014714737599861194,-0.016598792721084,-0.013317640260087416,-0.015814863172492033,-0.020029749984591727,-0.013510560945940386,-0.01331029406264006,-0.015707749017379147
2019-01-23,-0.0015102632334554889,-0.0017416979938418287,0.0014366680068838011,-0.0027588260366713246,0.001296102170862623,0.0020924969067226407,0.001489638272231808,-0.0026904971383830967
2019-01-24,0.006666316297151864,0.005636251969711736,0.0009814303555957249,0.006016832850206599,0.006475764983396415,0.0005311710675046655,0.0009915914934006675,0.007256141717155051
2019-01-25,0.010907083975419285,0.010942610121063456,0.008901217355382629,0.012854824217285232,0.011948426650123967,0.008461561055309819,0.008503393441533502,0.013300127622111413
2019-01-28,-0.0012663931988103894,-0.006072216428810173,-0.008037489260582342,-0.005361756395364736,-0.012352230540945142,-0.007600399767687671,-0.007735979808926929,-0.003737001106470239
2019-01-29,5.5579019647034045e-05,-0.00013255010195589723,-0.0013939488572398684,-0.0023881847390354594,-0.009441695905574199,-0.001326681948966013,-0.0012370231889323735,-0.00219564556655627
2019-01-30,0.0059521352882303535,0.010359880444353209,0.016038612023566046,0.01094392667554267,0.025437999248894227,0.015830951707546337,0.015817733449428717,0.011553251015874233
2019-01-31,0.0034520108484776824,0.008150170559667602,0.008617183641322912,0.008524955767698739,0.014968388132472255,0.00878230362671939,0.00833447586258984,0.009245574671923107
2019-02-01,0.003385194582480766,-0.0009123683645557712,0.0005524620927561674,0.0008049255480298001,-0.00422208739811103,0.0004815957136028448,0.0008470403379616798,0.003951934740910934
2019-02-04,0.01012108958165614,0.012790277175929177,0.007176844828752582,0.011932011446935675,0.012421856931188024,0.007035245714815508,0.007130641881023525,0.009751406521826489
2019-02-05,0.0037167819489452025,0.0007730475519887037,0.00427539783501496,0.0010597631133371088,0.008847980058216187,0.0041920334286686955,0.004440130167608913,0.0031008451671281634
2019-02-06,-0.0004827442893907685,-0.0014164886306877733,-0.0014918216340291668,-0.0012569913162674418,-0.0029817032904209118,-0.0013183754235832623,-0.0012346068929427467,-0.0017663919372041814
2019-02-07,-0.004832630266830229,-0.0088974305552042,-0.009401865904166251,-0.008216096011576801,-0.013429753420092116,-0.009532804501031666,-0.009808918013534673,-0.0060168622879652744
2019-02-08,-0.0007557628929373283,-0.0005202160022971247,0.00110353428133525,0.0010692010493105197,0.001961610992005536,0.0012215377331155075,0.0012885730509144544,0.0011572826515688917
