Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2021-08-16,50.77914047241211,102.3240966796875,419.5933837890625,206.34080505371094,358.4846496582031,418.82806396484375,383.94403076171875,175.0000457763672
2021-08-17,50.1522102355957,100.84195709228516,416.7430725097656,203.82598876953125,355.3271484375,416.0826721191406,381.4120788574219,173.2253875732422
2021-08-18,49.68388366699219,100.0267562866211,412.2481689453125,202.0458221435547,351.9072265625,411.5285339355469,377.3104248046875,171.85667419433594
2021-08-19,49.265933990478516,99.1374740600586,412.8555603027344,199.62513732910156,353.60748291015625,412.1657409667969,377.843017578125,170.2613983154297
2021-08-20,49.872344970703125,100.63815307617188,416.1449890136719,202.99708557128906,357.2702331542969,415.44537353515625,380.832763671875,172.59300231933594
2021-08-23,50.30521774291992,101.91650390625,419.7709045410156,206.8588409423828,362.61383056640625,419.09991455078125,384.2055358886719,175.31155395507812
2021-08-24,50.7940673828125,102.62979888916016,420.49981689453125,208.8933868408203,363.7214050292969,419.76519775390625,384.8128967285156,177.26556396484375
2021-08-25,51.07581329345703,103.00958251953125,421.3782653808594,209.62803649902344,364.13909912109375,420.6459045410156,385.52294921875,178.19064331054688
2021-08-26,50.61494827270508,101.87020111083984,418.8924255371094,207.40516662597656,361.8268737792969,418.1628723144531,383.2713623046875,176.66140747070312
2021-08-27,51.60011672973633,104.8622817993164,422.5744323730469,213.25433349609375,365.3438415527344,421.9016418457031,386.672119140625,180.14459228515625
2021-08-30,51.4676399230957,104.24163055419922,424.45281982421875,212.37838745117188,369.44384765625,423.7569580078125,388.4473571777344,179.97470092773438
2021-08-31,51.32396697998047,104.09342193603516,423.994873046875,212.79281616210938,369.14263916015625,423.12908935546875,387.7840576171875,179.53102111816406
2021-09-01,51.46950912475586,104.57510375976562,424.1817932128906,214.22450256347656,369.7546691894531,423.3539733886719,388.1950988769531,180.51272583007812
2021-09-02,51.69154739379883,105.01978302001953,425.4526672363281,215.7127227783203,369.579833984375,424.65655517578125,389.35369873046875,181.4567108154297
2021-09-03,51.4415168762207,104.3713150024414,425.2657775878906,214.7142791748047,370.71661376953125,424.5534362792969,389.20416259765625,181.2962646484375
2021-09-07,50.8519172668457,103.41719055175781,423.8920593261719,213.2354736328125,371.2412414550781,423.03546142578125,387.7652587890625,179.79534912109375
2021-09-08,50.682125091552734,102.54640197753906,423.3313903808594,210.90902709960938,369.9490051269531,422.52008056640625,387.3916015625,178.16233825683594
2021-09-09,50.57389831542969,102.28704833984375,421.4436340332031,210.805419921875,368.67626953125,420.7115783691406,385.65374755859375,178.16233825683594
2021-09-10,50.099971771240234,101.24954223632812,418.2290344238281,208.74267578125,365.8781433105469,417.39447021484375,382.6734313964844,176.68972778320312
2021-09-13,50.392913818359375,102.01840209960938,419.2008361816406,209.92945861816406,365.6256103515625,418.46270751953125,383.5703430175781,176.9540557861328
2021-09-14,49.85927200317383,100.71224212646484,416.96746826171875,207.2544403076172,364.5860595703125,416.20440673828125,381.5802307128906,175.0000457763672
2021-09-15,50.4078369140625,101.79608917236328,420.43438720703125,209.12884521484375,367.2967224121094,419.6807861328125,384.76617431640625,176.7652130126953
2021-09-16,50.323875427246094,101.41626739501953,419.6493835449219,209.279541015625,367.5491943359375,419.0155334472656,384.10284423828125,177.19949340820312
2021-09-17,49.928306579589844,101.36071014404297,415.60308837890625,209.55264282226562,363.19671630859375,414.9339294433594,380.3375244140625,176.79356384277344
2021-09-20,49.14278793334961,99.62843322753906,408.5942077636719,204.570068359375,355.69195556640625,408.01519775390625,374.1244201660156,173.18768310546875
2021-09-21,49.09988021850586,99.44316864013672,408.3605651855469,204.88088989257812,356.12957763671875,407.6297912597656,373.7600402832031,174.00894165039062
2021-09-22,49.7398567199707,101.05500030517578,412.3883361816406,208.06451416015625,359.4560241699219,411.6061096191406,377.366455078125,176.1516876220703
2021-09-23,50.44328308105469,102.77799987792969,417.33184814453125,211.74729919433594,362.77264404296875,416.6071472167969,381.9258728027344,178.49270629882812
2021-09-24,50.33635330200195,102.63934326171875,418.13201904296875,210.72605895996094,363.113037109375,417.2933349609375,382.5611877441406,177.97940063476562
2021-09-27,50.81201171875,104.52837371826172,416.81878662109375,213.92874145507812,360.21466064453125,416.0995178222656,381.4774475097656,178.60330200195312
2021-09-28,50.02176284790039,103.03949737548828,408.4981384277344,209.06324768066406,350.02142333984375,407.7143859863281,373.853515625,174.18882751464844
2021-09-29,50.04047775268555,103.35586547851562,409.2016296386719,208.6192626953125,349.44757080078125,408.4006042480469,374.4421081542969,173.48928833007812
2021-09-30,49.26334762573242,101.60643768310547,404.1360778808594,206.6636199951172,348.1636962890625,403.4089660644531,369.69903564453125,172.3832550048828
2021-10-01,50.06296157836914,103.60711669921875,408.94842529296875,209.99859619140625,350.3229675292969,408.2032165527344,374.1233825683594,174.69921875
2021-10-04,49.80266571044922,103.24419403076172,403.6390380859375,208.09017944335938,342.9698486328125,402.93896484375,369.5209045410156,171.93899536132812
2021-10-05,49.840110778808594,103.52336883544922,407.8695983886719,208.80819702148438,347.599609375,407.1315612792969,373.1111755371094,173.08279418945312
2021-10-06,49.77643966674805,102.7882308959961,409.60498046875,207.72174072265625,349.8268737792969,408.8236083984375,374.7702331542969,173.2151641845703
2021-10-07,50.50490188598633,104.35157012939453,413.0008239746094,210.9244384765625,353.03662109375,412.3582458496094,377.9947814941406,176.1171875
2021-10-08,50.201534271240234,103.67227172851562,412.39105224609375,209.3372802734375,351.2761535644531,411.6061096191406,377.2824401855469,174.6897735595703
2021-10-11,49.928123474121094,103.08602905273438,409.314208984375,208.13743591308594,348.5819091796875,408.6261901855469,374.535888671875,173.659423828125
2021-10-12,50.218379974365234,103.36518096923828,408.28228759765625,209.2805633544922,347.3662109375,407.6203308105469,373.7860107421875,174.98284912109375
2021-10-13,50.416893005371094,103.32796478271484,409.7364196777344,210.27256774902344,350.1479187011719,409.0868225097656,374.98577880859375,176.71266174316406
2021-10-14,51.2689323425293,104.71448516845703,416.7531433105469,213.39022827148438,356.596435546875,415.96795654296875,381.284912109375,179.34060668945312
2021-10-15,51.317604064941406,104.2212905883789,419.95184326171875,212.7194366455078,358.8432312011719,419.1358337402344,384.2564697265625,179.36895751953125
2021-10-18,51.42436218261719,104.3980941772461,421.17132568359375,212.59661865234375,362.4516906738281,420.37677001953125,385.4281921386719,180.06851196289062
2021-10-19,51.56855392456055,104.56560516357422,424.482666015625,213.39022827148438,365.1944885253906,423.6198425292969,388.427734375,180.9759979248047
2021-10-20,51.986148834228516,105.35655212402344,426.11492919921875,214.80734252929688,364.7179870605469,425.2837829589844,389.93682861328125,181.7983856201172
2021-10-21,52.115360260009766,105.46821594238281,427.2218017578125,215.3553009033203,366.9452209472656,426.3929748535156,390.89300537109375,182.83822631835938
2021-10-22,52.203372955322266,105.53337097167969,426.7059631347656,214.84512329101562,363.86199951171875,425.9511413574219,390.4992980957031,181.7983856201172
2021-10-25,52.47865676879883,106.4173812866211,428.93853759765625,216.8858184814453,367.58721923828125,428.2354736328125,392.5240173339844,183.1879425048828
2021-10-26,52.1378288269043,105.43099212646484,429.4263000488281,215.25135803222656,368.74456787109375,428.6208801269531,392.8989562988281,182.0914306640625
2021-10-27,51.31949234008789,103.36518096923828,427.5126647949219,211.2928924560547,369.6004638671875,426.7220458984375,391.19293212890625,178.71673583984375
2021-10-28,52.130340576171875,105.36585998535156,431.621337890625,215.5065155029297,373.7050476074219,430.83935546875,395.0174255371094,181.72271728515625
2021-10-29,52.18090057373047,105.2076644897461,432.43743896484375,215.44979858398438,375.5433349609375,431.7135925292969,395.7204895019531,181.85508728027344
2021-11-01,53.25579071044922,107.64570617675781,433.32861328125,221.03323364257812,376.8271484375,432.4562072753906,396.5546875,184.97454833984375
2021-11-02,53.36628341674805,107.53404235839844,435.0359191894531,221.49618530273438,378.4028015136719,434.2047424316406,398.092041015625,184.83277893066406
2021-11-03,53.96553039550781,109.8790054321289,437.70941162109375,225.4546356201172,382.4198303222656,436.855712890625,400.4916076660156,186.91238403320312
2021-11-04,53.78761291503906,109.599853515625,439.716796875,225.36962890625,387.3218994140625,438.914306640625,402.3664245605469,186.76116943359375
2021-11-05,54.263267517089844,111.95413970947266,441.26470947265625,228.4495086669922,387.6914978027344,440.43719482421875,403.73504638671875,187.97116088867188
2021-11-08,54.29136276245117,111.96343994140625,441.72430419921875,229.15805053710938,387.166259765625,440.8131408691406,404.2223815917969,189.04876708984375
2021-11-09,54.22956848144531,111.80525207519531,440.1858825683594,227.82598876953125,384.50128173828125,439.356201171875,402.8069152832031,188.68954467773438
2021-11-10,53.748291015625,110.567626953125,436.7056884765625,224.2359161376953,378.8503112792969,435.821533203125,399.5636901855469,185.23922729492188
2021-11-11,54.03668975830078,111.42371368408203,436.8839416503906,226.0404052734375,379.90069580078125,435.9625244140625,399.6949157714844,186.43026733398438
2021-11-12,54.22581100463867,111.17247772216797,440.1014099121094,226.2671661376953,383.89825439453125,439.252685546875,402.6663818359375,187.58355712890625
2021-11-15,54.340057373046875,111.2469253540039,440.2140197753906,225.36962890625,383.8106384277344,439.4031982421875,402.8537902832031,187.1865234375
2021-11-16,54.4074592590332,111.52608489990234,441.96820068359375,225.78533935546875,386.5437927246094,441.1422424316406,404.3912048339844,188.32089233398438
2021-11-17,53.948665618896484,110.31636810302734,440.9269714355469,222.82823181152344,386.748046875,440.070556640625,403.41632080078125,185.88209533691406
2021-11-18,53.890621185302734,110.13025665283203,442.38092041015625,221.88351440429688,390.75531005859375,441.56524658203125,404.81292724609375,184.88002014160156
2021-11-19,53.63969039916992,108.83679962158203,441.65863037109375,219.86175537109375,392.93402099609375,440.7756042480469,404.0537109375,183.4053497314453
2021-11-22,53.746421813964844,109.54401397705078,440.33599853515625,218.92645263671875,388.372314453125,439.53472900390625,402.9850769042969,180.8719940185547
2021-11-23,53.68837356567383,109.6463623046875,440.9456787109375,218.54855346679688,386.6020812988281,440.1175231933594,403.5100402832031,179.95506286621094
2021-11-24,53.64154815673828,109.30207824707031,442.09014892578125,218.7847442626953,387.8471984863281,441.2926330566406,404.503662109375,181.0421600341797
2021-11-26,51.9393310546875,105.1983642578125,432.0903625488281,210.53707885742188,380.4940185546875,431.4504089355469,395.70172119140625,176.6181640625
2021-11-29,51.95805740356445,104.94709777832031,437.6061706542969,210.4048309326172,388.7516784667969,436.7427673339844,400.4822692871094,176.9490203857422
2021-11-30,50.60602569580078,102.64866638183594,429.2856750488281,206.11569213867188,383.04229736328125,428.2449035644531,392.81463623046875,172.714111328125
2021-12-01,49.793304443359375,101.12255096435547,424.2763366699219,201.47695922851562,376.5257263183594,423.48822021484375,388.29644775390625,167.7324676513672
2021-12-02,51.19964599609375,103.94213104248047,430.81463623046875,207.0982208251953,379.2392883300781,429.97454833984375,394.220703125,171.93899536132812
2021-12-03,50.508636474609375,102.72310638427734,426.94989013671875,202.8468475341797,372.6448059082031,426.2332458496094,390.7336120605469,168.05381774902344
2021-12-06,51.551700592041016,105.17975616455078,432.0903625488281,206.91868591308594,375.630859375,431.2812194824219,395.4017333984375,170.3130645751953
2021-12-07,52.429962158203125,106.64070129394531,441.06768798828125,211.71798706054688,386.9425354003906,440.2021484375,403.52880859375,174.6897735595703
2021-12-08,52.70711135864258,107.0687484741211,442.2308349609375,213.1634979248047,388.6738586425781,441.3678283691406,404.6629943847656,176.60873413085938
2021-12-09,51.943077087402344,105.33794403076172,439.2477722167969,208.3358612060547,382.954833984375,438.38787841796875,401.9070739746094,172.61961364746094
2021-12-10,52.008628845214844,105.34725952148438,443.4596252441406,207.75953674316406,387.1175842285156,442.5146789550781,405.740966796875,171.85391235351562
2021-12-13,51.44035720825195,103.59951782226562,439.53363037109375,204.72335815429688,381.5250549316406,438.5946960449219,402.14141845703125,169.7648162841797
2021-12-14,51.23740768432617,103.00946044921875,436.42822265625,202.96078491210938,377.5761413574219,435.57720947265625,399.4044189453125,168.12945556640625
2021-12-15,51.78236770629883,104.34882354736328,443.28839111328125,206.1826934814453,386.18389892578125,442.38311767578125,405.6472473144531,170.57778930664062
2021-12-16,51.08519744873047,102.56922912597656,439.22314453125,202.01316833496094,376.2533874511719,438.48193359375,401.9820556640625,167.00457763671875
2021-12-17,50.99123764038086,102.82212829589844,434.8660888671875,203.87051391601562,374.3761901855469,433.8151550292969,397.8108215332031,168.4981231689453
2021-12-20,50.164405822753906,101.39848327636719,429.9820861816406,201.00869750976562,370.74456787109375,429.20220947265625,393.5082092285156,165.9647674560547
2021-12-21,51.48169708251953,104.35816955566406,437.6421813964844,206.75123596191406,379.0419616699219,436.8244934082031,400.4919128417969,171.05043029785156
2021-12-22,51.94586181640625,105.57579040527344,442.0556640625,208.7412567138672,383.65814208984375,441.1921081542969,404.53729248046875,172.4210968017578
2021-12-23,52.32920455932617,106.14713287353516,444.7658996582031,210.40908813476562,386.5506286621094,443.937255859375,407.0304870605469,173.7539825439453
2021-12-27,53.01885223388672,107.73001098632812,451.13671875,212.380126953125,392.93914794921875,450.2199401855469,412.8352355957031,175.14642333984375
2021-12-28,53.015098571777344,107.41156768798828,450.78851318359375,211.08187866210938,391.11810302734375,449.8520202636719,412.5247497558594,173.77960205078125
2021-12-29,53.31764602661133,107.87986755371094,451.2591247558594,211.30931091308594,391.0595397949219,450.427490234375,413.0234680175781,173.85552978515625
2021-12-30,53.13912582397461,107.38346862792969,449.9886779785156,211.25247192382812,389.8909912109375,449.18231201171875,411.8568115234375,174.04534912109375
2021-12-31,53.195499420166016,107.2523422241211,448.86883544921875,210.79757690429688,387.456298828125,448.05023193359375,410.7278747558594,173.57077026367188
2022-01-03,53.36463165283203,108.4324722290039,451.5508117675781,213.51727294921875,391.18621826171875,450.6444396972656,413.24920654296875,174.47251892089844
2022-01-04,53.62583541870117,109.29417419433594,451.4002685546875,213.19505310058594,386.1123046875,450.4934387207031,413.07989501953125,173.0676727294922
2022-01-05,52.40625762939453,106.4936752319336,442.6014709472656,205.97422790527344,374.25048828125,441.8430480957031,405.1676940917969,167.0497589111328
2022-01-06,52.686248779296875,107.186767578125,442.2721862792969,207.14927673339844,373.9875793457031,441.427978515625,404.6219787597656,167.78060913085938
2022-01-07,52.28410720825195,105.98790740966797,440.5030212402344,204.75177001953125,369.9361877441406,439.6827697753906,403.22021484375,166.19544982910156
2022-01-10,52.08115768432617,105.55705261230469,439.6748352050781,204.0410919189453,370.1797180175781,439.13568115234375,402.6933898925781,165.92967224121094
2022-01-11,52.562225341796875,106.32506561279297,444.0130615234375,206.2111358642578,375.7405700683594,443.13543701171875,406.2213439941406,168.27426147460938
2022-01-12,52.39496994018555,105.90359497070312,445.1893615722656,204.67596435546875,377.2305908203125,444.33343505859375,407.4350280761719,167.41995239257812
2022-01-13,52.25592803955078,105.80994415283203,439.08197021484375,202.79969787597656,367.79376220703125,438.2112121582031,401.8183898925781,164.5248565673828
2022-01-14,52.109344482421875,106.2969741821289,439.2325439453125,203.08399963378906,370.08245849609375,438.39044189453125,401.9407043457031,164.24957275390625
2022-01-18,50.98748016357422,103.5339584350586,431.4689025878906,196.94342041015625,360.86944580078125,430.62664794921875,394.8940734863281,159.54159545898438
2022-01-19,50.28278732299805,101.71692657470703,427.0083312988281,193.74046325683594,356.9057922363281,426.1552429199219,390.7451171875,157.72862243652344
2022-01-20,49.40334701538086,99.56269073486328,422.2655334472656,190.23428344726562,352.27008056640625,421.4385681152344,386.44561767578125,155.2986602783203
2022-01-21,48.55771255493164,98.15774536132812,414.0407409667969,186.67124938964844,342.50213623046875,413.1654968261719,378.85333251953125,151.8435516357422
2022-01-24,49.467227935791016,100.48994445800781,415.48992919921875,190.97341918945312,344.0700988769531,414.9200439453125,380.4338684082031,154.605712890625
2022-01-25,48.59906005859375,99.37535858154297,410.70947265625,188.42430114746094,336.0940856933594,409.854248046875,375.8144836425781,151.2075958251953
2022-01-26,48.10108184814453,97.81120300292969,409.7590026855469,185.7046356201172,335.5682678222656,408.8260498046875,374.9678039550781,149.2332763671875
2022-01-27,47.3475341796875,95.83494567871094,407.62286376953125,181.48776245117188,332.1888732910156,406.8072509765625,373.0674133300781,146.71788024902344
2022-01-28,48.2965087890625,97.42720031738281,417.5885314941406,185.0224151611328,342.6093444824219,416.9105529785156,382.2120056152344,150.28688049316406
2022-01-31,49.335689544677734,99.5158462524414,425.13568115234375,190.69862365722656,353.5653991699219,424.4195251464844,389.2022399902344,155.86819458007812
2022-02-01,49.8411865234375,100.1715087890625,428.07177734375,192.7075653076172,355.9708557128906,427.28729248046875,391.742431640625,157.86151123046875
2022-02-02,49.852455139160156,99.7125473022461,432.1841125488281,190.7933807373047,358.86328125,431.43792724609375,395.4773864746094,156.4851531982422
2022-02-03,49.04817581176758,98.31697082519531,422.1525573730469,187.1829376220703,344.3135681152344,421.29705810546875,386.2857360839844,152.40357971191406
2022-02-04,49.136497497558594,98.31697082519531,424.2699279785156,187.9884490966797,348.6570739746094,423.27801513671875,388.1014404296875,154.65321350097656
2022-02-07,49.1646842956543,98.41999816894531,422.7642822265625,188.9170684814453,345.85235595703125,421.919677734375,386.8220520019531,155.08981323242188
2022-02-08,50.07795715332031,100.15276336669922,426.1238098144531,192.1389923095703,349.738037109375,425.39117431640625,389.9548645019531,157.35838317871094
2022-02-09,50.97996139526367,101.29544067382812,432.40997314453125,195.78733825683594,357.1492919921875,431.6171569824219,395.6749572753906,161.0602569580078
2022-02-10,50.252723693847656,99.92796325683594,424.7686767578125,192.78335571289062,349.0660705566406,423.86297607421875,388.72235107421875,158.9246063232422
2022-02-11,49.59877014160156,99.64697265625,416.27099609375,190.83131408691406,337.9931945800781,415.5049743652344,380.9701843261719,155.97259521484375
2022-02-14,49.437164306640625,99.44091796875,414.91595458984375,190.16790771484375,338.411865234375,414.14642333984375,379.7282409667969,155.25120544433594
2022-02-15,50.51205062866211,101.59514617919922,421.58795166015625,195.26612854003906,346.8262023925781,420.8254089355469,385.8246765136719,159.5795440673828
2022-02-16,50.664268493652344,101.9135971069336,422.06787109375,195.67364501953125,346.7384948730469,421.29705810546875,386.2857360839844,159.34222412109375
2022-02-17,49.540523529052734,99.98416137695312,413.2126770019531,190.66070556640625,336.42523193359375,412.2975158691406,378.0723876953125,154.74807739257812
2022-02-18,49.361995697021484,99.43157958984375,410.3612976074219,189.02133178710938,332.5881652832031,409.6278991699219,375.6545715332031,152.70733642578125
2022-02-22,48.67610168457031,98.0359878540039,405.9101257324219,186.3585205078125,329.24774169921875,405.2319030761719,371.54327392578125,150.38180541992188
2022-02-23,47.85679244995117,96.60296630859375,398.5135498046875,182.87124633789062,320.8139953613281,398.0436706542969,364.8541564941406,147.135498046875
2022-02-24,48.54644775390625,98.23267364501953,404.7809143066406,187.66624450683594,331.5947265625,404.0338134765625,370.4613037109375,151.4543914794922
2022-02-25,49.933258056640625,100.43373107910156,413.6925354003906,191.89259338378906,336.73675537109375,412.94842529296875,378.5522766113281,155.0328826904297
2022-02-28,49.933258056640625,100.88333129882812,412.85504150390625,192.669677734375,337.73992919921875,411.89190673828125,377.6020812988281,155.95358276367188
2022-03-01,48.95045471191406,99.01007843017578,406.45599365234375,189.04026794433594,332.5686950683594,405.61871337890625,371.9384765625,153.29586791992188
2022-03-02,50.25083923339844,101.68882751464844,413.87139892578125,193.54150390625,338.14892578125,413.08050537109375,378.7686462402344,156.30477905273438
2022-03-03,49.83555221557617,100.94886779785156,411.88580322265625,191.2482452392578,333.31854248046875,411.0240478515625,376.8682556152344,153.14398193359375
2022-03-04,49.04066467285156,99.59078979492188,408.36627197265625,188.2537841796875,328.4880065917969,407.6846008300781,373.8199462890625,150.0780792236328
2022-03-07,47.20659255981445,97.36163330078125,396.3680114746094,183.572509765625,316.37310791015625,395.6663513183594,362.78436279296875,144.6580810546875
2022-03-08,47.36068344116211,97.64263153076172,393.4130859375,184.58648681640625,314.902587890625,392.6665344238281,360.046630859375,145.3795166015625
2022-03-09,48.72683334350586,99.7968521118164,403.9997863769531,189.78890991210938,326.2384033203125,403.1943054199219,369.64288330078125,150.14453125
2022-03-10,48.70804977416992,99.72190856933594,402.1460266113281,189.44776916503906,322.6156921386719,401.3736572265625,367.9964294433594,149.65090942382812
2022-03-11,48.21758270263672,98.49494934082031,397.1302795410156,186.4248504638672,315.9250793457031,396.2701110839844,363.30181884765625,146.67037963867188
2022-03-14,47.78913879394531,97.40845489501953,394.12823486328125,182.61541748046875,309.8579406738281,393.3740539550781,360.648681640625,143.4621124267578
2022-03-15,48.531410217285156,98.42937469482422,402.8047180175781,185.5246124267578,319.57720947265625,402.0245361328125,368.56097412109375,146.02496337890625
2022-03-16,49.91448211669922,100.89268493652344,411.7257995605469,191.3619384765625,331.4292297363281,410.9391174316406,376.802490234375,151.37844848632812
2022-03-17,50.404937744140625,102.13838195800781,416.8450012207031,194.36587524414062,335.4415588378906,416.0803527832031,381.412353515625,154.30197143554688
2022-03-18,50.773250579833984,102.6535415649414,421.3056945800781,196.41275024414062,342.3074035644531,420.6375427246094,385.6271667480469,156.86483764648438
2022-03-21,50.636077880859375,102.08219146728516,421.22088623046875,194.6785888671875,341.3557434082031,420.51458740234375,385.6459655761719,155.70680236816406
2022-03-22,50.9574089050293,102.51302337646484,426.3590087890625,196.6307373046875,348.06427001953125,425.4351501464844,390.124267578125,158.0038604736328
2022-03-23,50.014068603515625,100.68663024902344,421.01385498046875,193.2192840576172,343.0621032714844,419.956298828125,385.1002197265625,155.42738342285156
2022-03-24,50.58283233642578,101.53936767578125,427.1047058105469,195.44105529785156,350.6872253417969,426.286865234375,390.82452392578125,157.42245483398438
2022-03-25,50.93724060058594,102.13036346435547,429.2574462890625,195.70692443847656,350.3947448730469,428.3686218261719,392.806884765625,157.01393127441406
2022-03-28,51.02960968017578,101.8114013671875,432.2694091796875,195.77334594726562,355.8161315917969,431.4156494140625,395.5161437988281,157.85946655273438
2022-03-29,52.09850311279297,104.231689453125,437.78338623046875,201.01451110839844,361.9396667480469,436.75262451171875,400.5191650390625,162.2961883544922
2022-03-30,51.33311462402344,102.27107238769531,435.0641174316406,196.97921752929688,357.9418029785156,434.0557861328125,398.0270690917969,159.36053466796875
2022-03-31,50.58658981323242,101.2016372680664,428.36053466796875,194.89984130859375,353.50518798828125,427.375,391.9101257324219,157.38442993164062
2022-04-01,50.91460418701172,102.27107238769531,429.39910888671875,197.08364868164062,352.8324279785156,428.5863037109375,392.9957580566406,158.81898498535156
2022-04-04,50.80904769897461,101.85831451416016,433.18524169921875,197.406494140625,360.09674072265625,432.2577819824219,396.3279113769531,159.94956970214844
2022-04-05,49.86834716796875,99.55998229980469,427.60516357421875,192.7350311279297,352.1010437011719,426.7978210449219,391.4287109375,155.94989013671875
2022-04-06,49.295257568359375,98.46240234375,423.4508056640625,190.00054931640625,344.4565734863281,422.5301513671875,387.4639587402344,153.27072143554688
2022-04-07,49.210426330566406,98.3498306274414,425.5469055175781,189.38339233398438,345.27557373046875,424.65924072265625,389.4179992675781,152.6912384033203
2022-04-08,49.18592071533203,97.78697204589844,424.4138488769531,187.87368774414062,340.4489440917969,423.5237121582031,388.4740295410156,151.7506866455078
2022-04-11,48.94272994995117,97.15846252441406,417.07763671875,186.61090087890625,332.3947448730469,416.28472900390625,381.74346923828125,150.68663024902344
2022-04-12,48.87297821044922,97.73069763183594,415.48199462890625,187.19956970214844,330.9906311035156,414.7422790527344,380.346435546875,150.68663024902344
2022-04-13,49.67229080200195,99.32543182373047,420.3445739746094,190.7601318359375,337.7185974121094,419.49261474609375,384.6415100097656,154.02130126953125
2022-04-14,49.38008499145508,98.64064025878906,415.1515808105469,188.9086456298828,329.99609375,414.2691650390625,379.9688415527344,152.09266662597656
2022-04-18,49.29902648925781,98.2841796875,415.3026428222656,187.63632202148438,330.2496032714844,414.43951416015625,380.0349426269531,150.58212280273438
2022-04-19,50.409385681152344,100.1884994506836,422.00628662109375,191.37728881835938,337.6308288574219,421.12969970703125,386.1046142578125,154.4012908935547
2022-04-20,50.78078079223633,100.89207458496094,421.6285705566406,192.10841369628906,332.706787109375,420.8174133300781,385.81207275390625,153.831298828125
2022-04-21,49.87211990356445,99.29732513427734,415.519775390625,187.8072509765625,325.8227233886719,414.524658203125,380.091552734375,149.860107421875
2022-04-22,48.52421569824219,96.84888458251953,403.8971252441406,182.9458770751953,317.29083251953125,403.15045166015625,369.71728515625,146.0789031982422
2022-04-25,48.80323028564453,97.1021728515625,406.38970947265625,184.05679321289062,321.36663818359375,405.48773193359375,371.73736572265625,147.57049560546875
2022-04-26,47.374271392822266,94.27851104736328,394.5592041015625,178.25547790527344,309.23663330078125,393.7444763183594,361.1082458496094,142.51622009277344
2022-04-27,47.419517517089844,93.91262817382812,395.7488098144531,177.51486206054688,308.8661193847656,394.8515625,362.042724609375,142.25973510742188
2022-04-28,48.30553436279297,95.77945709228516,405.6909484863281,180.82858276367188,319.835693359375,404.82537841796875,371.11431884765625,145.14785766601562
2022-04-29,46.99158477783203,93.26535034179688,390.47100830078125,175.6064453125,305.4435729980469,389.86474609375,357.48333740234375,140.70164489746094
2022-05-02,47.264923095703125,93.9501724243164,392.98248291015625,177.44837951660156,310.5432434082031,392.2115173339844,359.7300109863281,142.37374877929688
2022-05-03,47.741878509521484,94.95393371582031,394.8046569824219,178.96759033203125,310.874755859375,394.0094299316406,361.2876281738281,142.86776733398438
2022-05-04,49.06903076171875,97.36483001708984,406.6917419433594,183.74343872070312,321.3860778808594,406.0082092285156,372.2471008300781,146.65843200683594
2022-05-05,47.259273529052734,93.88451385498047,392.2554626464844,176.2900390625,305.19976806640625,391.5775451660156,359.1731262207031,140.05563354492188
2022-05-06,46.63151168823242,92.8807601928711,390.14056396484375,173.35614013671875,301.5432434082031,389.2402648925781,356.9169006347656,137.053466796875
2022-05-09,45.053627014160156,90.2634506225586,377.5924987792969,166.0641326904297,289.7447814941406,376.7778015136719,345.4004821777344,130.07066345214844
2022-05-10,44.914127349853516,89.70997619628906,378.33837890625,166.11160278320312,293.2648620605469,377.6483154296875,346.28778076171875,129.97564697265625
2022-05-11,44.139320373535156,88.18090057373047,372.3712158203125,161.98138427734375,284.5671081542969,371.6490173339844,340.70892333984375,126.50798797607422
2022-05-12,44.572914123535156,89.30661010742188,371.8235778808594,163.88035583496094,283.89434814453125,371.26104736328125,340.444580078125,128.28460693359375
2022-05-13,45.736053466796875,91.42671203613281,380.8876037597656,169.07400512695312,294.4154357910156,380.13702392578125,348.47784423828125,133.5952911376953
2022-05-16,45.48344802856445,91.15464782714844,379.2825927734375,168.26695251464844,291.0026550292969,378.5946350097656,347.2317810058594,131.94219970703125
2022-05-17,46.852073669433594,93.87513732910156,387.1380310058594,173.41310119628906,298.5400390625,386.3825378417969,354.1794738769531,135.76141357421875
2022-05-18,45.04985427856445,90.96702575683594,371.5875549316406,167.3364715576172,283.88458251953125,370.8067932128906,340.15203857421875,130.67869567871094
2022-05-19,45.0008430480957,90.50735473632812,369.264892578125,167.61181640625,282.3633728027344,368.5356750488281,337.8770446777344,131.53370666503906
2022-05-20,44.88396453857422,90.15089416503906,369.4537353515625,167.1845245361328,281.4858703613281,368.6966857910156,337.96197509765625,131.3437042236328
2022-05-23,45.362789154052734,91.09835815429688,376.3555908203125,169.20693969726562,286.1662902832031,375.594970703125,344.37158203125,132.60728454589844
2022-05-24,44.80290603637695,90.07583618164062,373.65533447265625,166.70028686523438,280.0817565917969,372.7277526855469,341.88885498046875,129.58612060546875
2022-05-25,45.671958923339844,91.9426498413086,376.95989990234375,169.7006378173828,284.0015563964844,376.02081298828125,344.7396240234375,132.27474975585938
2022-05-26,46.73520278930664,93.87513732910156,384.33380126953125,173.48910522460938,291.8704528808594,383.53424072265625,351.5929260253906,135.68544006347656
